lat,long,time,rawpm,calibpm
22.56,88.35,10/24/2023 14:00,38.94,29.25900519
22.56,88.36,10/24/2023 14:00,25.75,22.2860304
22.56,88.39,10/24/2023 14:00,24.93,21.63092809
22.57,88.36,10/24/2023 14:00,30.91,25.0138962
22.57,88.42,10/24/2023 14:00,10.65,14.08171808
22.58,88.43,10/24/2023 14:00,9.91,13.69051252
22.59,88.36,10/24/2023 14:00,29.04,24.37599294
22.6,88.37,10/24/2023 14:00,29.23,24.47643761
22.6,88.41,10/24/2023 14:00,19.42,18.71803263
22.61,88.36,10/24/2023 14:00,27.41,23.51428339
22.48,88.34,10/24/2023 15:00,41.24,28.67978115
22.48,88.39,10/24/2023 15:00,30.34,22.62585458
22.5,88.35,10/24/2023 15:00,40.11,28.08239968
22.51,88.36,10/24/2023 15:00,34.82,25.28580858
22.51,88.37,10/24/2023 15:00,26.35,20.51651649
22.52,88.34,10/24/2023 15:00,28.45,21.91826882
22.54,88.34,10/24/2023 15:00,29.5,22.25983088
22.54,88.35,10/24/2023 15:00,31.05,23.07924793
22.56,88.35,10/24/2023 15:00,25.63,22.25452512
22.56,88.36,10/24/2023 15:00,27.92,23.46514773
22.56,88.39,10/24/2023 15:00,30.9,22.57129542
22.57,88.36,10/24/2023 15:00,32.65,25.96569138
22.57,88.42,10/24/2023 15:00,12.13,12.64841923
22.58,88.43,10/24/2023 15:00,9.79,11.41136381
22.59,88.36,10/24/2023 15:00,25.01,21.7084188
22.6,88.37,10/24/2023 15:00,25.03,21.71899192
22.6,88.41,10/24/2023 15:00,19.85,16.72964481
22.61,88.36,10/24/2023 15:00,24.03,21.19033576
22.48,88.34,10/24/2023 16:00,40.54,27.56651408
22.48,88.39,10/24/2023 16:00,39.65,27.06209364
22.5,88.35,10/24/2023 16:00,40.81,27.70925124
22.51,88.36,10/24/2023 16:00,27.79,20.826148
22.51,88.37,10/24/2023 16:00,28.58,21.20986991
22.52,88.34,10/24/2023 16:00,34.26,24.24655337
22.54,88.34,10/24/2023 16:00,30.77,22.58026678
22.54,88.35,10/24/2023 16:00,36.44,25.57774722
22.56,88.35,10/24/2023 16:00,28.19,22.83197901
22.56,88.36,10/24/2023 16:00,29.59,23.57209764
22.56,88.39,10/24/2023 16:00,24.18,18.63108756
22.57,88.36,10/24/2023 16:00,32.59,25.15806613
22.57,88.42,10/24/2023 16:00,16.15,14.38597857
22.58,88.43,10/24/2023 16:00,14.14,13.32337969
22.59,88.36,10/24/2023 16:00,31.56,24.39264934
22.6,88.37,10/24/2023 16:00,29.69,23.40406232
22.6,88.41,10/24/2023 16:00,27.37,20.31750073
22.61,88.36,10/24/2023 16:00,28,22.5106334
22.48,88.34,10/24/2023 17:00,44.68,29.6845985
22.48,88.39,10/24/2023 17:00,42.59,28.75187704
22.5,88.35,10/24/2023 17:00,49.75,32.36488525
22.51,88.36,10/24/2023 17:00,35.2,24.67293807
22.51,88.37,10/24/2023 17:00,41.69,28.2760865
22.52,88.34,10/24/2023 17:00,47.71,31.28642667
22.54,88.34,10/24/2023 17:00,41.61,28.36041958
22.54,88.35,10/24/2023 17:00,46.74,31.07242569
22.56,88.35,10/24/2023 17:00,34.42,25.55866395
22.56,88.36,10/24/2023 17:00,27.56,21.93208267
22.56,88.39,10/24/2023 17:00,36.31,25.15122764
22.57,88.36,10/24/2023 17:00,30.56,23.51805116
22.57,88.42,10/24/2023 17:00,23.95,18.61703746
22.58,88.43,10/24/2023 17:00,21.34,17.23724487
22.59,88.36,10/24/2023 17:00,23.64,18.73002985
22.6,88.37,10/24/2023 17:00,28.48,21.28872568
22.6,88.41,10/24/2023 17:00,40.1,27.1548345
22.61,88.36,10/24/2023 17:00,20.71,17.18106729
22.48,88.34,10/24/2023 18:00,50.66,33.03682434
22.48,88.39,10/24/2023 18:00,54.6,35.23969158
22.5,88.35,10/24/2023 18:00,64.58,40.39571813
22.51,88.36,10/24/2023 18:00,61.14,38.57714093
22.51,88.37,10/24/2023 18:00,49.55,32.56997795
